dry_bulb_f,rel_humidity_pct,wind_m_s,month,recovery_eff_frac,evap_gpm,drift_gpm,blowdown_gpm,recovered_gpm,net_makeup_gpm,recovery_pct_of_evap
77.24074628896072,10.81662336221927,9.266930882180631,5,0.35408311681109633,2000.0,100.0,500.0,708.1662336221926,1891.8337663778075,35.40831168110963
94.37904895308387,24.628024416933908,1.4026212657717585,4,0.3699020374518127,2000.0,100.0,500.0,739.8040749036254,1860.1959250963746,36.99020374518127
94.00455581141503,10.147781179585975,2.777595040743387,1,0.30775940829771053,2000.0,100.0,500.0,615.5188165954211,1984.481183404579,30.775940829771052
102.03976707535989,22.65013667479735,3.0341555430046263,3,0.333556131327647,2000.0,100.0,500.0,667.112262655294,1932.887737344706,33.3556131327647
104.52189545962507,13.025733121803999,2.7324155588996013,8,0.2867842546444731,2000.0,100.0,500.0,573.5685092889462,2026.4314907110538,28.67842546444731
102.34005647897513,51.7100377491373,1.113388521606502,3,0.449367314570129,2000.0,100.0,500.0,898.734629140258,1701.265370859742,44.936731457012904
83.17171677938714,18.307965607057547,9.716962237854252,12,0.3806736104144813,2000.0,100.0,500.0,761.3472208289626,1838.6527791710373,38.06736104144813
66.41118277173207,15.97979327197003,7.817398112965409,8,0.3798989663598501,2000.0,100.0,500.0,759.7979327197002,1840.2020672802998,37.98989663598501
89.63623297863526,55.12780482346005,3.7294723348283543,1,0.5271028463224006,2000.0,100.0,500.0,1054.205692644801,1545.794307355199,52.710284632240054
70.37198202682592,19.71037509167855,2.287747256472188,6,0.3985518754583927,2000.0,100.0,500.0,797.1037509167854,1802.8962490832146,39.85518754583927
66.86459288364311,38.595187037061734,8.292626129311717,7,0.4929759351853087,2000.0,100.0,500.0,985.9518703706174,1614.0481296293826,49.29759351853087
61.61433046179939,19.718888175151143,0.9718643217586065,2,0.39859444087575574,2000.0,100.0,500.0,797.1888817515115,1802.8111182484886,39.859444087575575
86.5826065028427,10.826134002868294,0.20656677155546976,7,0.3337335200655326,2000.0,100.0,500.0,667.4670401310651,1932.532959868935,33.37335200655326
85.73058911190093,48.42014369335188,0.38658846102813005,5,0.5149183493122657,2000.0,100.0,500.0,1029.8366986245312,1570.1633013754688,51.49183493122656
44.33714678373438,53.55945236856906,3.7840744014540895,12,0.5677972618428453,2000.0,100.0,500.0,1135.5945236856905,1464.4054763143095,56.77972618428453
75.85480572696093,37.32450881972821,1.3833256180058928,8,0.48662254409864103,2000.0,100.0,500.0,973.245088197282,1626.754911802718,48.662254409864104
42.02438224251366,26.40332161507554,8.029989066529472,5,0.43201660807537773,2000.0,100.0,500.0,864.0332161507555,1735.9667838492446,43.20166080753777
86.8826265677595,54.279813931678746,0.39387112548859293,8,0.5369877135041844,2000.0,100.0,500.0,1073.9754270083688,1526.0245729916312,53.69877135041844
55.29076350088418,7.854754630793127,2.0904717990001167,9,0.3392737731539656,2000.0,100.0,500.0,678.5475463079313,1921.4524536920687,33.92737731539656
92.06385893370698,34.08699036848954,2.7524013028195626,5,0.4207764189979631,2000.0,100.0,500.0,841.5528379959262,1758.4471620040738,42.07764189979631
44.44716279149634,22.425147606933066,5.868750793207074,6,0.4121257380346653,2000.0,100.0,500.0,824.2514760693306,1775.7485239306693,41.212573803466526
86.45254046648031,5.768604303301634,1.259449413328142,11,0.31027663361127755,2000.0,100.0,500.0,620.5532672225551,1979.446732777445,31.027663361127754
66.91250303332495,16.728412919424656,3.566111841106588,4,0.38364206459712324,2000.0,100.0,500.0,767.2841291942465,1832.7158708057536,38.36420645971232
50.75650498671664,17.566921128992533,2.7729678598609753,3,0.38783460564496264,2000.0,100.0,500.0,775.6692112899253,1824.3307887100746,38.783460564496266
62.854961729361506,43.300982243470386,5.855961555889727,1,0.5165049112173519,2000.0,100.0,500.0,1033.0098224347037,1566.9901775652963,51.650491121735186
75.21418631124925,26.271717575386045,1.1685358022414727,9,0.4313585878769302,2000.0,100.0,500.0,862.7171757538604,1737.2828242461396,43.135858787693024
108.66776173541405,14.71243262495784,7.6933838106408245,11,0.27985674112380005,2000.0,100.0,500.0,559.7134822476,2040.2865177524,27.985674112380003
51.010641598080795,15.081667796349846,9.447297970170416,10,0.3754083389817492,2000.0,100.0,500.0,750.8166779634984,1849.1833220365015,37.54083389817492
102.3257499342501,7.988330501841793,2.523876940082652,7,0.273533944655341,2000.0,100.0,500.0,547.067889310682,2052.932110689318,27.353394465534098
56.77601137833707,46.17927673947655,5.025890883864989,5,0.5308963836973828,2000.0,100.0,500.0,1061.7927673947656,1538.2072326052344,53.08963836973828
69.92918886091886,31.02851515002445,2.0064076062827496,6,0.4551425757501222,2000.0,100.0,500.0,910.2851515002444,1689.7148484997556,45.514257575012216
71.75886433980847,10.104014600828986,3.7528216844495663,11,0.3505200730041449,2000.0,100.0,500.0,701.0401460082898,1898.9598539917101,35.05200730041449
54.164623146858574,56.66317611953613,5.1992046977568585,1,0.5833158805976806,2000.0,100.0,500.0,1166.6317611953612,1433.3682388046388,58.33158805976806
97.10165062794667,30.058495863676697,1.6877653791221758,3,0.38291096352855314,2000.0,100.0,500.0,765.8219270571062,1834.1780729428938,38.29109635285531
53.635014748592035,34.69961444227935,1.111832284969888,2,0.4734980722113967,2000.0,100.0,500.0,946.9961444227935,1653.0038555772067,47.34980722113967
98.80976751649632,17.425032585482892,9.900601630071876,4,0.3234099876759732,2000.0,100.0,500.0,646.8199753519464,1953.1800246480536,32.34099876759732
50.242439432947684,52.29995575256315,4.399219837166165,1,0.5614997787628158,2000.0,100.0,500.0,1122.9995575256314,1477.0004424743686,56.149977876281575
108.55658632203483,48.912943740140996,6.773344338897941,10,0.408494261472481,2000.0,100.0,500.0,816.988522944962,1783.011477055038,40.8494261472481
73.72209190808644,37.06533360003815,2.2082237347481373,5,0.48532666800019075,2000.0,100.0,500.0,970.6533360003815,1629.3466639996186,48.53266680001907
106.04404674793258,44.07787225965768,7.359412636450524,9,0.4018002188364686,2000.0,100.0,500.0,803.6004376729372,1796.3995623270628,40.18002188364686
43.96179965106983,52.574104712512984,5.350691327025341,7,0.562870523562565,2000.0,100.0,500.0,1125.7410471251299,1474.2589528748701,56.287052356256496
100.67904088886965,25.14225736389953,6.85209639976884,1,0.3486824021333027,2000.0,100.0,500.0,697.3648042666055,1902.6351957333945,34.86824021333027
94.51867478315967,55.34697214742808,7.630498742315146,11,0.503467384294548,2000.0,100.0,500.0,1006.9347685890959,1593.065231410904,50.346738429454795
68.29430300352253,33.23740152394058,1.5510536852427104,3,0.46618700761970283,2000.0,100.0,500.0,932.3740152394057,1667.6259847605943,46.61870076197028
55.84226779975152,15.444426984034646,8.06345171898705,5,0.3772221349201732,2000.0,100.0,500.0,754.4442698403464,1845.5557301596536,37.72221349201732
92.02788066940438,24.82212551091375,4.53568635030257,12,0.37947554738960887,2000.0,100.0,500.0,758.9510947792178,1841.0489052207822,37.94755473896089
103.51152862674309,5.59951475556344,0.9275404184125746,9,0.2605199857557472,2000.0,100.0,500.0,521.0399715114944,2078.9600284885055,26.05199857557472
92.08141489368634,57.01770066385882,6.161707574021581,10,0.5232374049356884,2000.0,100.0,500.0,1046.4748098713767,1553.5251901286233,52.323740493568835
57.78171907193847,21.573442942410743,4.622651532653139,12,0.40786721471205367,2000.0,100.0,500.0,815.7344294241074,1784.2655705758925,40.78672147120537
46.559383754964884,53.330475548316386,3.2470331642779158,9,0.5666523777415818,2000.0,100.0,500.0,1133.3047554831637,1466.6952445168363,56.665237774158186
69.1878339652636,41.28230249169908,5.609790001894633,12,0.5064115124584954,2000.0,100.0,500.0,1012.8230249169907,1587.1769750830094,50.641151245849535
64.61408414830457,29.802939184774758,2.5966780185461436,6,0.4490146959238738,2000.0,100.0,500.0,898.0293918477475,1701.9706081522525,44.90146959238738
95.70596291464351,52.661238305815004,9.29632896835146,5,0.4858926126838087,2000.0,100.0,500.0,971.7852253676174,1628.2147746323826,48.58926126838087
56.87676415325398,32.969935015949815,3.896162699123078,3,0.46484967507974906,2000.0,100.0,500.0,929.6993501594981,1670.300649840502,46.48496750797491
67.66234358976021,25.96157653861041,5.121725340986087,1,0.42980788269305203,2000.0,100.0,500.0,859.615765386104,1740.3842346138958,42.9807882693052
68.35465624036192,33.97139675351403,1.3860379905334141,11,0.4698569837675701,2000.0,100.0,500.0,939.7139675351402,1660.2860324648598,46.985698376757014
50.150860860231184,21.646535376481715,7.57971907208165,6,0.40823267688240855,2000.0,100.0,500.0,816.4653537648171,1783.534646235183,40.823267688240854
85.04309666876195,25.46589428071169,2.4242148396227026,5,0.40847266285869144,2000.0,100.0,500.0,816.9453257173828,1783.0546742826173,40.847266285869146
73.73916213101302,6.9777283857778905,5.700447529159453,6,0.33488864192888945,2000.0,100.0,500.0,669.7772838577789,1930.222716142221,33.48886419288895
99.52127382174854,8.505379719605418,6.1677441724826405,5,0.2840194865331212,2000.0,100.0,500.0,568.0389730662424,2031.9610269337577,28.40194865331212
90.22745749952304,54.50246423667168,5.714681768949964,3,0.5212780486458677,2000.0,100.0,500.0,1042.5560972917353,1557.4439027082647,52.12780486458677
71.39049272532475,18.393639615361003,2.1237359804706815,11,0.391968198076805,2000.0,100.0,500.0,783.93639615361,1816.06360384639,39.1968198076805
47.01028646564151,47.12167588985363,7.838054574522502,11,0.5356083794492681,2000.0,100.0,500.0,1071.2167588985362,1528.7832411014638,53.56083794492681
75.48251387241962,47.01822570579989,2.3633777340776208,5,0.5350911285289994,2000.0,100.0,500.0,1070.1822570579989,1529.8177429420011,53.509112852899946
108.25624171523046,30.412553969921696,5.2740107379551535,10,0.34029381451549606,2000.0,100.0,500.0,680.5876290309922,1919.412370969008,34.029381451549604
71.11873182063297,28.18585598166673,4.167788815442722,6,0.44092927990833364,2000.0,100.0,500.0,881.8585598166673,1718.1414401833326,44.09292799083337
89.21173236355132,16.643302453101093,8.979949794083868,12,0.35232824271802554,2000.0,100.0,500.0,704.6564854360511,1895.343514563949,35.232824271802556
46.81373001436544,56.96791643641233,5.600993539512093,11,0.5848395821820617,2000.0,100.0,500.0,1169.6791643641234,1430.3208356358766,58.48395821820617
95.13622184895542,39.52038410141065,9.98650089209993,2,0.4316985562210191,2000.0,100.0,500.0,863.3971124420382,1736.6028875579618,43.16985562210191
75.78216981838214,7.888937107340725,5.855417039383614,11,0.3394446855367036,2000.0,100.0,500.0,678.8893710734072,1921.1106289265927,33.94446855367036
72.91158988776934,50.87994240969625,9.402246304977476,4,0.5543997120484812,2000.0,100.0,500.0,1108.7994240969624,1491.2005759030376,55.43997120484811
49.353702621049464,39.077308049205534,9.046069675971545,12,0.4953865402460277,2000.0,100.0,500.0,990.7730804920553,1609.2269195079448,49.53865402460277
64.9979762581866,49.32529148227768,7.674815919413138,5,0.5466264574113884,2000.0,100.0,500.0,1093.2529148227768,1506.7470851772232,54.66264574113884
101.31560002176235,9.48412798036475,1.7797854229000054,3,0.28262269515661875,2000.0,100.0,500.0,565.2453903132375,2034.7546096867625,28.262269515661874
63.50146884231927,19.423080977685224,4.286871202253941,1,0.3971154048884261,2000.0,100.0,500.0,794.2308097768522,1805.7691902231477,39.71154048884261
88.93049219603219,53.89850846451932,5.90512664046652,12,0.5249913661546298,2000.0,100.0,500.0,1049.9827323092597,1550.0172676907403,52.49913661546298
86.14641658086514,21.852491119198223,8.900287960816755,2,0.3872518520947343,2000.0,100.0,500.0,774.5037041894685,1825.4962958105316,38.72518520947343
58.21816379411604,27.396399517704143,6.365194534222405,12,0.4369819975885207,2000.0,100.0,500.0,873.9639951770414,1726.0360048229586,43.69819975885207
91.40749906145317,47.78457537580107,7.394368071302532,8,0.48512995752231747,2000.0,100.0,500.0,970.2599150446349,1629.740084955365,48.512995752231745
106.18445581277214,35.97088261103849,2.4183420427249858,4,0.3699130546471277,2000.0,100.0,500.0,739.8261092942554,1860.1738907057447,36.991305464712774
107.4133980466805,18.888374816818327,6.856844280936286,7,0.2998281932043156,2000.0,100.0,500.0,599.6563864086312,2000.343613591369,29.98281932043156
90.27317724693363,21.2718504886027,6.7921904907512545,12,0.3698314969630764,2000.0,100.0,500.0,739.6629939261528,1860.337006073847,36.983149696307635
93.46011463100807,37.96468840775753,6.544508223617957,11,0.43213399484931364,2000.0,100.0,500.0,864.2679896986273,1735.7320103013726,43.213399484931365
90.15920025311732,51.21141701829145,0.6462421132120322,11,0.5066275013948801,2000.0,100.0,500.0,1013.2550027897602,1586.74499721024,50.66275013948801
72.85214622888327,21.477227048779717,7.188150834056215,5,0.40738613524389855,2000.0,100.0,500.0,814.7722704877971,1785.227729512203,40.738613524389855
78.99817778552901,45.27441957820027,0.47425287760337387,9,0.5263720978910014,2000.0,100.0,500.0,1052.7441957820026,1547.2558042179974,52.63720978910014
73.10272321888792,21.294213157366382,8.683305528684764,1,0.4064710657868319,2000.0,100.0,500.0,812.9421315736638,1787.0578684263362,40.64710657868319
106.82997816145885,34.26410567656736,3.4353936197812884,9,0.36067223290169764,2000.0,100.0,500.0,721.3444658033953,1878.6555341966045,36.067223290169764
70.54445641214501,14.56147154521415,0.9244280463705401,8,0.37280735772607076,2000.0,100.0,500.0,745.6147154521416,1854.3852845478584,37.28073577260707
84.67949368818745,21.976217360654392,3.902427969287415,5,0.3930982721654928,2000.0,100.0,500.0,786.1965443309856,1813.8034556690145,39.30982721654928
74.29178261917403,10.287034585616254,0.4043657434157899,8,0.3514351729280813,2000.0,100.0,500.0,702.8703458561625,1897.1296541438373,35.14351729280813
74.44307259553396,19.09607541252175,0.5976017326233141,11,0.39548037706260875,2000.0,100.0,500.0,790.9607541252175,1809.0392458747824,39.54803770626087
70.09645452990752,45.76013567647238,8.783698901662124,9,0.5288006783823619,2000.0,100.0,500.0,1057.6013567647237,1542.3986432352763,52.88006783823619
43.91205926490048,34.94046294845994,5.762407589864605,1,0.4747023147422996,2000.0,100.0,500.0,949.4046294845992,1650.5953705154006,47.47023147422996
57.989207773900375,18.057060684958802,1.5110134056908486,11,0.390285303424794,2000.0,100.0,500.0,780.570606849588,1819.4293931504121,39.0285303424794
42.573217163713764,19.376737664123027,1.377313951277096,10,0.3968836883206151,2000.0,100.0,500.0,793.7673766412302,1806.2326233587698,39.688368832061514
64.27959496732394,45.897549772362886,1.9174073705601447,12,0.5294877488618144,2000.0,100.0,500.0,1058.9754977236287,1541.0245022763713,52.94877488618144
66.2173698823444,50.656322351239965,1.1699885807132648,2,0.5532816117561997,2000.0,100.0,500.0,1106.5632235123994,1493.4367764876006,55.328161175619975
77.87965815903048,44.80126182479643,3.607350682975495,7,0.5240063091239822,2000.0,100.0,500.0,1048.0126182479644,1551.9873817520356,52.40063091239821
78.08670065996834,24.46839465391561,1.5683742395201206,4,0.42234197326957806,2000.0,100.0,500.0,844.6839465391562,1755.3160534608437,42.234197326957805
103.60396419340827,15.468084477261902,3.7164507989133844,4,0.29940653647240456,2000.0,100.0,500.0,598.8130729448092,2001.1869270551908,29.940653647240456
92.26103677967168,56.570658741095336,9.559577537872505,11,0.520322419081815,2000.0,100.0,500.0,1040.6448381636299,1559.3551618363701,52.0322419081815
51.03985344537479,30.949779387383376,9.732973413277913,7,0.45474889693691684,2000.0,100.0,500.0,909.4977938738336,1690.5022061261664,45.474889693691686
77.54845159948188,14.129278224021323,6.584714868531808,9,0.3706463911201066,2000.0,100.0,500.0,741.2927822402132,1858.7072177597868,37.06463911201066
85.70555265379969,45.171196427808866,5.639638165671449,10,0.49960336593795807,2000.0,100.0,500.0,999.2067318759161,1600.7932681240839,49.96033659379581
102.10460384618378,30.473986852800323,8.887481478669184,3,0.36487467511173954,2000.0,100.0,500.0,729.749350223479,1870.250649776521,36.48746751117395
61.033112037478965,26.031283483546595,5.367195668334979,8,0.4301564174177329,2000.0,100.0,500.0,860.3128348354659,1739.6871651645342,43.015641741773294
86.13256222500186,19.56956281640122,4.545465184476983,1,0.376499332417541,2000.0,100.0,500.0,752.9986648350821,1847.001335164918,37.649933241754105
70.26745881477147,21.266804418172594,5.886831389505468,2,0.40633402209086295,2000.0,100.0,500.0,812.6680441817259,1787.331955818274,40.63340220908629
94.6587653028686,10.647111769895783,2.170804540962136,6,0.3079280837537102,2000.0,100.0,500.0,615.8561675074204,1984.1438324925796,30.792808375371024
